rgn_id,pressure,value,rgn_label,m49_code,iso3c,georgn,geosubrgn,cells,region
8,light-pollution_ssp3_long-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,light-pollution_ssp3_medium-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,light-pollution_ssp3_near-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,light-pollution_ssp4_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,light-pollution_ssp4_long-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,light-pollution_ssp4_medium-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,light-pollution_ssp4_near-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,light-pollution_ssp5_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,light-pollution_ssp5_long-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,light-pollution_ssp5_medium-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,light-pollution_ssp5_near-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,npp_ssp126_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,npp_ssp126_long-term,456.14324675966054,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,npp_ssp126_medium-term,411.9522472838871,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,npp_ssp126_near-term,399.05646171048284,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,npp_ssp245_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,npp_ssp245_long-term,531.6666948210914,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,npp_ssp245_medium-term,463.3518531061709,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,npp_ssp245_near-term,372.0621855761856,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,npp_ssp370_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,npp_ssp370_long-term,496.4748661489575,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,npp_ssp370_medium-term,528.3940491769463,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,npp_ssp370_near-term,350.78185753989965,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,npp_ssp585_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,npp_ssp585_long-term,470.4251713759291,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,npp_ssp585_medium-term,469.94645227259025,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,npp_ssp585_near-term,334.5306314812042,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,nutrient-input_ssp1_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,nutrient-input_ssp1_medium-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,nutrient-input_ssp1_near-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,nutrient-input_ssp2_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,nutrient-input_ssp2_medium-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,nutrient-input_ssp2_near-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,nutrient-input_ssp3_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,nutrient-input_ssp3_medium-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,nutrient-input_ssp3_near-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,nutrient-input_ssp4_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,nutrient-input_ssp4_medium-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,nutrient-input_ssp4_near-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,nutrient-input_ssp5_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,nutrient-input_ssp5_medium-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,nutrient-input_ssp5_near-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp119_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp119_long-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp119_medium-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp119_near-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp126_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp126_long-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp126_medium-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp126_near-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp245_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp245_long-term,12.054344014324894,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp245_medium-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp245_near-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp370_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp370_long-term,1444.975298061967,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp370_medium-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp370_near-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp585_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp585_long-term,2640.054676949978,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp585_medium-term,20.283841143835815,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oa_ssp585_near-term,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp119_current,28.9494868294113,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp119_long-term,114.83781414432451,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp119_medium-term,57.465091393679415,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp119_near-term,38.95707522314514,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp126_current,28.9494868294113,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp126_long-term,117.56258501065895,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp126_medium-term,57.45946788448467,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp126_near-term,39.72056164796547,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp245_current,28.9494868294113,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp245_long-term,108.97823864687234,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp245_medium-term,57.73869513705287,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp245_near-term,38.957247938387326,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp370_current,28.9494868294113,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp370_long-term,109.24291879776865,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp370_medium-term,57.537538705988254,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp370_near-term,39.917765069036406,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp460_current,28.9494868294113,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp460_long-term,167.56502352561802,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp460_medium-term,82.80573961336631,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp460_near-term,48.65524390758962,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp585_current,28.9494868294113,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp585_long-term,101.05665314011276,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp585_medium-term,55.33329374659294,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-deep_ssp585_near-term,39.28587394349198,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp119_current,11.634653222420638,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp119_long-term,33.23402486462146,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp119_medium-term,49.882275788113475,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp119_near-term,36.50174719467759,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp126_current,11.634653222420638,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp126_long-term,59.906494082883,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp126_medium-term,58.638873853720725,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp126_near-term,36.76509150536731,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp245_current,11.634653222420638,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp245_long-term,131.41074881702662,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp245_medium-term,81.72323085181415,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp245_near-term,40.997215459123254,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp370_current,11.634653222420638,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp370_long-term,200.85522809065878,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp370_medium-term,92.93880967330188,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp370_near-term,40.798778417985886,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp460_current,11.634653222420638,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp460_long-term,199.84862644597888,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp460_medium-term,100.61015655100346,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp460_near-term,36.40065067168325,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp585_current,11.634653222420638,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp585_long-term,260.14665622264147,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp585_medium-term,101.86398080922663,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,oxygen-surface_ssp585_near-term,40.33611339190975,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,slr_ssp126_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,slr_ssp126_long-term,9.9925592839717865,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,slr_ssp126_medium-term,4.585229068994522,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,slr_ssp126_near-term,2.2107448652386665,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,slr_ssp245_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,slr_ssp245_long-term,11.984376311302185,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,slr_ssp245_medium-term,4.9270365089178085,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,slr_ssp245_near-term,2.293644957244396,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,slr_ssp370_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,slr_ssp370_long-term,13.863455712795258,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,slr_ssp370_medium-term,5.194214880466461,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,slr_ssp370_near-term,2.2511079758405685,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,slr_ssp585_current,0,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,slr_ssp585_long-term,15.639703094959259,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,slr_ssp585_medium-term,5.663851365447044,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,slr_ssp585_near-term,2.481065310537815,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,sst-extremes_ssp245_current,851.3327029645443,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,sst-extremes_ssp245_long-term,5337.812677741051,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,sst-extremes_ssp245_medium-term,3542.162140548229,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,sst-extremes_ssp245_near-term,1724.1498081684113,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,sst-extremes_ssp585_current,897.975008264184,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,sst-extremes_ssp585_long-term,6082.924030542374,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,sst-extremes_ssp585_medium-term,4742.6386506557465,Palau,585,PLW,Oceania,Micronesia,6085,eez
8,sst-extremes_ssp585_near-term,2151.217896103859,Palau,585,PLW,Oceania,Micronesia,6085,eez
9,air-heat-index_ssp119_current,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp119_long-term,56.601592391729355,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp119_medium-term,13.62418219819665,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp119_near-term,0.34828646258392837,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp126_current,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp126_long-term,3.564519604900852,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp126_medium-term,2.1407342298771255,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp126_near-term,0.20521054648475,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp245_current,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp245_long-term,150.63139760494232,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp245_medium-term,12.658638924360275,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp245_near-term,0.33454145836731186,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp370_current,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp370_long-term,198,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp370_medium-term,24.805035691708326,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp370_near-term,0.3290480588002538,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp585_current,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp585_long-term,198,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp585_medium-term,66.02563996613026,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,air-heat-index_ssp585_near-term,0.9671500734984875,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp126_current,19.101778221083805,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp126_long-term,19.70277785975486,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp126_medium-term,19.873970531858504,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp126_near-term,19.642251597251743,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp245_current,19.20702741877176,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp245_long-term,21.687441252171993,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp245_medium-term,20.80112958420068,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp245_near-term,20.08686813386157,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp370_current,19.53207024349831,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp370_long-term,25.9129741480574,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp370_medium-term,23.73673827247694,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp370_near-term,21.63334982888773,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp460_current,19.331645195139572,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp460_long-term,24.410076206550002,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp460_medium-term,22.040066433139145,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp460_near-term,20.670971621293575,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp585_current,18.886926186736673,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp585_long-term,16.57186874281615,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp585_medium-term,17.080118770711124,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,coastal-disturbance_ssp585_near-term,18.405723753385246,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp1_current,4802.585812211037,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp1_long-term,19571.656515598297,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp1_medium-term,19990.01302433014,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp1_near-term,12724.803039819002,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp2_current,4818.795053958893,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp2_long-term,23764.323753321543,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp2_medium-term,21671.2120821476,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp2_near-term,13010.837457351387,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp3_current,4822.560678720474,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp3_long-term,25557.158197939396,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp3_medium-term,22932.812147438526,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp3_near-term,13527.26836951822,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp4_current,4814.783474206924,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp4_long-term,25481.25223338604,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp4_medium-term,22346.8919069767,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp4_near-term,13447.62154430896,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp5_current,4816.504710316658,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp5_long-term,23263.71749056503,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp5_medium-term,21775.272378385067,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,fisheries-biomass-loss_ssp5_near-term,13349.622023828328,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp1_current,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp1_long-term,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp1_medium-term,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp1_near-term,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp2_current,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp2_long-term,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp2_medium-term,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp2_near-term,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp3_current,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp3_long-term,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp3_medium-term,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp3_near-term,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp4_current,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp4_long-term,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp4_medium-term,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp4_near-term,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp5_current,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp5_long-term,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp5_medium-term,0.03577875718474388,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,light-pollution_ssp5_near-term,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,npp_ssp126_current,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,npp_ssp126_long-term,2672.4998196330853,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,npp_ssp126_medium-term,2693.723528224975,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,npp_ssp126_near-term,2250.554581206292,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,npp_ssp245_current,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,npp_ssp245_long-term,3748.307542216119,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,npp_ssp245_medium-term,2825.2174991676584,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,npp_ssp245_near-term,1966.9877838175744,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,npp_ssp370_current,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,npp_ssp370_long-term,4055.243405557343,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,npp_ssp370_medium-term,3206.7518199561464,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,npp_ssp370_near-term,1918.7807862209156,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,npp_ssp585_current,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,npp_ssp585_long-term,4515.045910495744,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,npp_ssp585_medium-term,3342.4417472070054,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,npp_ssp585_near-term,2282.149114514701,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,nutrient-input_ssp1_current,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,nutrient-input_ssp1_medium-term,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,nutrient-input_ssp1_near-term,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
9,nutrient-input_ssp2_current,0,Micronesia,583,FSM,Oceania,Micronesia,30121,eez
