rgn_id,pressure,value,rgn_label,m49_code,iso3c,georgn,geosubrgn,cells,region
2,coastal-disturbance_ssp585_long-term,1.2936517030466348,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,coastal-disturbance_ssp585_medium-term,1.2936517030466348,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,coastal-disturbance_ssp585_near-term,1.2936517030466348,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp1_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp1_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp1_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp1_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp2_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp2_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp2_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp2_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp3_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp3_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp3_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp3_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp4_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp4_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp4_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp4_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp5_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp5_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp5_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,fisheries-biomass-loss_ssp5_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp1_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp1_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp1_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp1_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp2_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp2_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp2_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp2_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp3_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp3_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp3_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp3_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp4_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp4_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp4_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp4_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp5_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp5_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp5_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,light-pollution_ssp5_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,npp_ssp126_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,npp_ssp126_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,npp_ssp126_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,npp_ssp126_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,npp_ssp245_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,npp_ssp245_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,npp_ssp245_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,npp_ssp245_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,npp_ssp370_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,npp_ssp370_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,npp_ssp370_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,npp_ssp370_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,npp_ssp585_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,npp_ssp585_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,npp_ssp585_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,npp_ssp585_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,nutrient-input_ssp1_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,nutrient-input_ssp1_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,nutrient-input_ssp1_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,nutrient-input_ssp2_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,nutrient-input_ssp2_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,nutrient-input_ssp2_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,nutrient-input_ssp3_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,nutrient-input_ssp3_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,nutrient-input_ssp3_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,nutrient-input_ssp4_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,nutrient-input_ssp4_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,nutrient-input_ssp4_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,nutrient-input_ssp5_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,nutrient-input_ssp5_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,nutrient-input_ssp5_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp119_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp119_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp119_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp119_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp126_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp126_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp126_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp126_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp245_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp245_long-term,0.06864130159374326,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp245_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp245_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp370_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp370_long-term,4.799551144242287,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp370_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp370_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp585_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp585_long-term,8.587473005056381,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp585_medium-term,0.00302716879991749,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oa_ssp585_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp119_current,1.3047222713939846,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp119_long-term,2.4072260092943907,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp119_medium-term,2.0541894864290953,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp119_near-term,1.5984366163611412,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp126_current,1.3047222713939846,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp126_long-term,3.02107310667634,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp126_medium-term,1.995969153009355,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp126_near-term,1.5276335161179304,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp245_current,1.3047222713939846,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp245_long-term,3.254250632598996,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp245_medium-term,2.062367733567953,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp245_near-term,1.5342791443690658,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp370_current,1.3047222713939846,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp370_long-term,3.3554443791508675,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp370_medium-term,2.101249722763896,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp370_near-term,1.7173288334161043,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp460_current,1.3047222713939846,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp460_long-term,2.7796139400452375,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp460_medium-term,2.439872732385993,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp460_near-term,1.8628380550071597,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp585_current,1.3047222713939846,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp585_long-term,3.403986234217882,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp585_medium-term,2.1273458283394575,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-deep_ssp585_near-term,1.7159005515277386,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp119_current,0.1253523058257997,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp119_long-term,0.20263287797570229,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp119_medium-term,0.25651336647570133,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp119_near-term,0.19420555233955383,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp126_current,0.1253523058257997,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp126_long-term,0.27817998826503754,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp126_medium-term,0.2621611710637808,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp126_near-term,0.2027084305882454,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp245_current,0.1253523058257997,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp245_long-term,0.5610551722347736,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp245_medium-term,0.38247728161513805,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp245_near-term,0.2265961030498147,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp370_current,0.1253523058257997,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp370_long-term,0.7765918411314487,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp370_medium-term,0.3764238264411688,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp370_near-term,0.2076403647661209,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp460_current,0.1253523058257997,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp460_long-term,0.7842421904206276,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp460_medium-term,0.462469344958663,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp460_near-term,0.2495211297646165,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp585_current,0.1253523058257997,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp585_long-term,1.0582633949816227,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp585_medium-term,0.47556896694004536,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,oxygen-surface_ssp585_near-term,0.22756348364055157,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,slr_ssp126_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,slr_ssp126_long-term,2.612576723098755,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,slr_ssp126_medium-term,1.2045361995697021,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,slr_ssp126_near-term,0.5847182050347328,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,slr_ssp245_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,slr_ssp245_long-term,3.143581211566925,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,slr_ssp245_medium-term,1.2985274195671082,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,slr_ssp245_near-term,0.6016553789377213,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,slr_ssp370_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,slr_ssp370_long-term,3.6652592420578003,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,slr_ssp370_medium-term,1.3719928562641144,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,slr_ssp370_near-term,0.6057990565896034,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,slr_ssp585_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,slr_ssp585_long-term,4.10932320356369,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,slr_ssp585_medium-term,1.4908977150917053,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,slr_ssp585_near-term,0.6470052227377892,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,sst-extremes_ssp245_current,2.705128312110901,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,sst-extremes_ssp245_long-term,17.263461470603943,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,sst-extremes_ssp245_medium-term,8.857692182064056,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,sst-extremes_ssp245_near-term,5.0250000059604645,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,sst-extremes_ssp585_current,2.8525640964508057,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,sst-extremes_ssp585_long-term,21.728845953941345,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,sst-extremes_ssp585_medium-term,14.498076796531677,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
2,sst-extremes_ssp585_near-term,6.296153664588928,Christmas Island,162,CXR,Oceania,Australia and New Zealand,22,coast
3,air-heat-index_ssp119_current,0,Norfolk Island,574,NFK,Oceania,Australia and New Zealand,15,coast
3,air-heat-index_ssp119_long-term,0,Norfolk Island,574,NFK,Oceania,Australia and New Zealand,15,coast
3,air-heat-index_ssp119_medium-term,0,Norfolk Island,574,NFK,Oceania,Australia and New Zealand,15,coast
3,air-heat-index_ssp119_near-term,0,Norfolk Island,574,NFK,Oceania,Australia and New Zealand,15,coast
3,air-heat-index_ssp126_current,0,Norfolk Island,574,NFK,Oceania,Australia and New Zealand,15,coast
